Gujarat,PANCH MAHALS,2005,Kharif     ,Cotton(lint),10400,25500
Gujarat,PANCH MAHALS,2005,Kharif     ,Groundnut,400,700
Gujarat,PANCH MAHALS,2005,Kharif     ,Jowar,2100,2400
Gujarat,PANCH MAHALS,2005,Kharif     ,Maize,117200,153600
Gujarat,PANCH MAHALS,2005,Kharif     ,Moong(Green Gram),1200,700
Gujarat,PANCH MAHALS,2005,Kharif     ,Other Cereals & Millets,1300,400
Gujarat,PANCH MAHALS,2005,Kharif     ,Other Kharif pulses,1500,700
Gujarat,PANCH MAHALS,2005,Kharif     ,Ragi,400,500
Gujarat,PANCH MAHALS,2005,Kharif     ,Rice,71300,62800
Gujarat,PANCH MAHALS,2005,Kharif     ,Sesamum,1700,700
Gujarat,PANCH MAHALS,2005,Kharif     ,Urad,4200,2800
Gujarat,PANCH MAHALS,2005,Rabi       ,Gram,7100,6100
Gujarat,PANCH MAHALS,2005,Rabi       ,Jowar,1600,800
Gujarat,PANCH MAHALS,2005,Rabi       ,Other  Rabi pulses,100,100
Gujarat,PANCH MAHALS,2005,Rabi       ,Other Cereals & Millets,300,400
Gujarat,PANCH MAHALS,2005,Rabi       ,Rapeseed &Mustard,300,500
Gujarat,PANCH MAHALS,2005,Rabi       ,Wheat,19800,41500
Gujarat,PANCH MAHALS,2005,Summer     ,Bajra,1500,3400
Gujarat,PANCH MAHALS,2005,Summer     ,Groundnut,1900,2300
Gujarat,PANCH MAHALS,2005,Summer     ,Rice,1200,3700
Gujarat,PANCH MAHALS,2005,Whole Year ,Banana,200,13600
Gujarat,PANCH MAHALS,2005,Whole Year ,Dry chillies,500,300
Gujarat,PANCH MAHALS,2005,Whole Year ,Garlic,500,3600
Gujarat,PANCH MAHALS,2005,Whole Year ,Guar seed,700,400
Gujarat,PANCH MAHALS,2005,Whole Year ,Onion,300,9700
Gujarat,PANCH MAHALS,2005,Whole Year ,Potato,100,1700
Gujarat,PANCH MAHALS,2005,Whole Year ,Sugarcane,100,5000
Gujarat,PANCH MAHALS,2005,Whole Year ,Tobacco,500,800
Gujarat,PANCH MAHALS,2006,Kharif     ,Arhar/Tur,29200,31900
Gujarat,PANCH MAHALS,2006,Kharif     ,Bajra,7100,800
Gujarat,PANCH MAHALS,2006,Kharif     ,Castor seed,1800,3400
Gujarat,PANCH MAHALS,2006,Kharif     ,Cotton(lint),10100,15700
Gujarat,PANCH MAHALS,2006,Kharif     ,Groundnut,500,500
Gujarat,PANCH MAHALS,2006,Kharif     ,Jowar,1400,1600
Gujarat,PANCH MAHALS,2006,Kharif     ,Maize,115700,20600
Gujarat,PANCH MAHALS,2006,Kharif     ,Moong(Green Gram),1100,400
Gujarat,PANCH MAHALS,2006,Kharif     ,Other Cereals & Millets,1300,700
Gujarat,PANCH MAHALS,2006,Kharif     ,Other Kharif pulses,1500,1000
Gujarat,PANCH MAHALS,2006,Kharif     ,Ragi,400,400
Gujarat,PANCH MAHALS,2006,Kharif     ,Rice,70800,50300
Gujarat,PANCH MAHALS,2006,Kharif     ,Sesamum,1400,300
Gujarat,PANCH MAHALS,2006,Kharif     ,Urad,3800,1200
Gujarat,PANCH MAHALS,2006,Rabi       ,Gram,8600,6900
Gujarat,PANCH MAHALS,2006,Rabi       ,Jowar,500,400
Gujarat,PANCH MAHALS,2006,Rabi       ,Other  Rabi pulses,900,700
Gujarat,PANCH MAHALS,2006,Rabi       ,Other Cereals & Millets,1200,1500
Gujarat,PANCH MAHALS,2006,Rabi       ,Rapeseed &Mustard,300,400
Gujarat,PANCH MAHALS,2006,Rabi       ,Wheat,21200,30000
Gujarat,PANCH MAHALS,2006,Summer     ,Bajra,1800,4300
Gujarat,PANCH MAHALS,2006,Summer     ,Groundnut,2200,3600
Gujarat,PANCH MAHALS,2006,Summer     ,Rice,300,900
Gujarat,PANCH MAHALS,2006,Whole Year ,Banana,100,6000
Gujarat,PANCH MAHALS,2006,Whole Year ,Dry chillies,400,300
Gujarat,PANCH MAHALS,2006,Whole Year ,Garlic,600,3600
Gujarat,PANCH MAHALS,2006,Whole Year ,Guar seed,200,100
Gujarat,PANCH MAHALS,2006,Whole Year ,Onion,300,6400
Gujarat,PANCH MAHALS,2006,Whole Year ,Potato,100,1900
Gujarat,PANCH MAHALS,2006,Whole Year ,Sugarcane,100,4000
Gujarat,PANCH MAHALS,2006,Whole Year ,Tobacco,1400,2300
Gujarat,PANCH MAHALS,2007,Kharif     ,Arhar/Tur,29000,52600
Gujarat,PANCH MAHALS,2007,Kharif     ,Bajra,8800,6400
Gujarat,PANCH MAHALS,2007,Kharif     ,Castor seed,1900,3800
Gujarat,PANCH MAHALS,2007,Kharif     ,Cotton(lint),9100,25100
Gujarat,PANCH MAHALS,2007,Kharif     ,Groundnut,300,600
Gujarat,PANCH MAHALS,2007,Kharif     ,Jowar,900,1200
Gujarat,PANCH MAHALS,2007,Kharif     ,Maize,117200,152800
Gujarat,PANCH MAHALS,2007,Kharif     ,Moong(Green Gram),1100,600
Gujarat,PANCH MAHALS,2007,Kharif     ,Other Cereals & Millets,800,500
Gujarat,PANCH MAHALS,2007,Kharif     ,Other Kharif pulses,1100,700
Gujarat,PANCH MAHALS,2007,Kharif     ,Ragi,400,400
Gujarat,PANCH MAHALS,2007,Kharif     ,Rice,77400,80700
Gujarat,PANCH MAHALS,2007,Kharif     ,Sesamum,1300,600
Gujarat,PANCH MAHALS,2007,Kharif     ,Urad,3600,2400
Gujarat,PANCH MAHALS,2007,Rabi       ,Gram,10900,9500
Gujarat,PANCH MAHALS,2007,Rabi       ,Jowar,200,200
Gujarat,PANCH MAHALS,2007,Rabi       ,Other  Rabi pulses,600,400
Gujarat,PANCH MAHALS,2007,Rabi       ,Other Cereals & Millets,7300,8800
Gujarat,PANCH MAHALS,2007,Rabi       ,Rapeseed &Mustard,400,600
Gujarat,PANCH MAHALS,2007,Rabi       ,Wheat,20800,42400
Gujarat,PANCH MAHALS,2007,Summer     ,Bajra,2200,5100
Gujarat,PANCH MAHALS,2007,Summer     ,Groundnut,3500,4500
Gujarat,PANCH MAHALS,2007,Summer     ,Rice,1000,3000
Gujarat,PANCH MAHALS,2007,Whole Year ,Banana,100,7600
Gujarat,PANCH MAHALS,2007,Whole Year ,Dry chillies,400,300
Gujarat,PANCH MAHALS,2007,Whole Year ,Garlic,600,3500
Gujarat,PANCH MAHALS,2007,Whole Year ,Guar seed,100,100
Gujarat,PANCH MAHALS,2007,Whole Year ,Onion,200,6500
Gujarat,PANCH MAHALS,2007,Whole Year ,Potato,100,3100
Gujarat,PANCH MAHALS,2007,Whole Year ,Sugarcane,100,9000
Gujarat,PANCH MAHALS,2007,Whole Year ,Tobacco,300,500
Gujarat,PANCH MAHALS,2008,Kharif     ,Arhar/Tur,25900,36900
Gujarat,PANCH MAHALS,2008,Kharif     ,Bajra,5500,4300
Gujarat,PANCH MAHALS,2008,Kharif     ,Castor seed,3000,6000
Gujarat,PANCH MAHALS,2008,Kharif     ,Cotton(lint),7200,15200
Gujarat,PANCH MAHALS,2008,Kharif     ,Groundnut,600,900
Gujarat,PANCH MAHALS,2008,Kharif     ,Jowar,900,1100
Gujarat,PANCH MAHALS,2008,Kharif     ,Maize,113900,133900
Gujarat,PANCH MAHALS,2008,Kharif     ,Moong(Green Gram),2000,900
Gujarat,PANCH MAHALS,2008,Kharif     ,Other Cereals & Millets,700,400
Gujarat,PANCH MAHALS,2008,Kharif     ,Other Kharif pulses,1500,1000
Gujarat,PANCH MAHALS,2008,Kharif     ,Ragi,100,100
Gujarat,PANCH MAHALS,2008,Kharif     ,Rice,72100,51800
Gujarat,PANCH MAHALS,2008,Kharif     ,Sesamum,1700,500
Gujarat,PANCH MAHALS,2008,Kharif     ,Tobacco,400,600
Gujarat,PANCH MAHALS,2008,Kharif     ,Urad,3900,3100
Gujarat,PANCH MAHALS,2008,Rabi       ,Gram,11500,8400
Gujarat,PANCH MAHALS,2008,Rabi       ,Jowar,100,100
Gujarat,PANCH MAHALS,2008,Rabi       ,Onion,300,8300
Gujarat,PANCH MAHALS,2008,Rabi       ,Other  Rabi pulses,500,300
Gujarat,PANCH MAHALS,2008,Rabi       ,Other Cereals & Millets,4400,5200
Gujarat,PANCH MAHALS,2008,Rabi       ,Rapeseed &Mustard,300,300
Gujarat,PANCH MAHALS,2008,Rabi       ,Wheat,19900,24700
Gujarat,PANCH MAHALS,2008,Summer     ,Bajra,1900,4600
Gujarat,PANCH MAHALS,2008,Summer     ,Groundnut,2400,4300
Gujarat,PANCH MAHALS,2008,Summer     ,Rice,300,1000
Gujarat,PANCH MAHALS,2008,Whole Year ,Banana,100,11600
Gujarat,PANCH MAHALS,2008,Whole Year ,Dry chillies,500,400
Gujarat,PANCH MAHALS,2008,Whole Year ,Garlic,600,3200
Gujarat,PANCH MAHALS,2008,Whole Year ,Guar seed,400,200
Gujarat,PANCH MAHALS,2008,Whole Year ,Potato,100,2500
Gujarat,PANCH MAHALS,2008,Whole Year ,Sugarcane,100,4000
Gujarat,PANCH MAHALS,2009,Kharif     ,Arhar/Tur,26800,30700
Gujarat,PANCH MAHALS,2009,Kharif     ,Bajra,5200,3500
Gujarat,PANCH MAHALS,2009,Kharif     ,Castor seed,2200,4200
Gujarat,PANCH MAHALS,2009,Kharif     ,Cotton(lint),8700,22600
Gujarat,PANCH MAHALS,2009,Kharif     ,Groundnut,400,400
Gujarat,PANCH MAHALS,2009,Kharif     ,Jowar,1000,900
Gujarat,PANCH MAHALS,2009,Kharif     ,Maize,112100,84800
Gujarat,PANCH MAHALS,2009,Kharif     ,Moong(Green Gram),1800,700
Gujarat,PANCH MAHALS,2009,Kharif     ,Other Cereals & Millets,2000,1300
Gujarat,PANCH MAHALS,2009,Kharif     ,Other Kharif pulses,1300,900
Gujarat,PANCH MAHALS,2009,Kharif     ,Ragi,200,200
Gujarat,PANCH MAHALS,2009,Kharif     ,Rice,61000,29600
Gujarat,PANCH MAHALS,2009,Kharif     ,Sesamum,1700,600
Gujarat,PANCH MAHALS,2009,Kharif     ,Tobacco,800,1300
Gujarat,PANCH MAHALS,2009,Kharif     ,Urad,3700,1500
Gujarat,PANCH MAHALS,2009,Rabi       ,Gram,9200,7500
Gujarat,PANCH MAHALS,2009,Rabi       ,Jowar,100,100
Gujarat,PANCH MAHALS,2009,Rabi       ,Onion,300,8400
Gujarat,PANCH MAHALS,2009,Rabi       ,Other  Rabi pulses,900,600
Gujarat,PANCH MAHALS,2009,Rabi       ,Rapeseed &Mustard,300,500
Gujarat,PANCH MAHALS,2009,Rabi       ,Tobacco,800,1300
Gujarat,PANCH MAHALS,2009,Rabi       ,Wheat,15300,24100
Gujarat,PANCH MAHALS,2009,Summer     ,Bajra,2600,5900
Gujarat,PANCH MAHALS,2009,Summer     ,Groundnut,1700,3300
Gujarat,PANCH MAHALS,2009,Summer     ,Rice,400,1100
Gujarat,PANCH MAHALS,2009,Whole Year ,Banana,100,5200
Gujarat,PANCH MAHALS,2009,Whole Year ,Dry chillies,600,500
Gujarat,PANCH MAHALS,2009,Whole Year ,Garlic,700,3700
Gujarat,PANCH MAHALS,2009,Whole Year ,Guar seed,600,200
Gujarat,PANCH MAHALS,2009,Whole Year ,Potato,600,13300
Gujarat,PANCH MAHALS,2009,Whole Year ,Sugarcane,100,6000
Gujarat,PANCH MAHALS,2010,Kharif     ,Arhar/Tur,23600,33300
Gujarat,PANCH MAHALS,2010,Kharif     ,Bajra,4400,3300
Gujarat,PANCH MAHALS,2010,Kharif     ,Castor seed,3600,7300
Gujarat,PANCH MAHALS,2010,Kharif     ,Cotton(lint),9800,18300
Gujarat,PANCH MAHALS,2010,Kharif     ,Groundnut,300,500
Gujarat,PANCH MAHALS,2010,Kharif     ,Jowar,1500,1600
Gujarat,PANCH MAHALS,2010,Kharif     ,Maize,115100,160700
Gujarat,PANCH MAHALS,2010,Kharif     ,Moong(Green Gram),1800,800
Gujarat,PANCH MAHALS,2010,Kharif     ,Moth,100,100
Gujarat,PANCH MAHALS,2010,Kharif     ,Other Cereals & Millets,200,100
Gujarat,PANCH MAHALS,2010,Kharif     ,Other Kharif pulses,1400,700
Gujarat,PANCH MAHALS,2010,Kharif     ,other oilseeds,200,100
Gujarat,PANCH MAHALS,2010,Kharif     ,Ragi,100,100
Gujarat,PANCH MAHALS,2010,Kharif     ,Rice,70400,59600
Gujarat,PANCH MAHALS,2010,Kharif     ,Sesamum,1700,700
Gujarat,PANCH MAHALS,2010,Kharif     ,Soyabean,800,600
Gujarat,PANCH MAHALS,2010,Kharif     ,Tobacco,600,1000
Gujarat,PANCH MAHALS,2010,Kharif     ,Urad,3700,4900
Gujarat,PANCH MAHALS,2010,Rabi       ,Gram,9800,8700
Gujarat,PANCH MAHALS,2010,Rabi       ,Jowar,600,700
Gujarat,PANCH MAHALS,2010,Rabi       ,Other  Rabi pulses,1900,1400
Gujarat,PANCH MAHALS,2010,Rabi       ,Rapeseed &Mustard,200,300
Gujarat,PANCH MAHALS,2010,Rabi       ,Wheat,18100,38000
Gujarat,PANCH MAHALS,2010,Summer     ,Bajra,9200,22500
Gujarat,PANCH MAHALS,2010,Summer     ,Groundnut,3300,5900
Gujarat,PANCH MAHALS,2010,Summer     ,Maize,1400,2800
Gujarat,PANCH MAHALS,2010,Summer     ,Moong(Green Gram),6500,3400
Gujarat,PANCH MAHALS,2010,Summer     ,Rice,500,1400
Gujarat,PANCH MAHALS,2010,Summer     ,Sesamum,100,100
Gujarat,PANCH MAHALS,2010,Whole Year ,Banana,100,8400
Gujarat,PANCH MAHALS,2010,Whole Year ,Dry chillies,400,400
Gujarat,PANCH MAHALS,2010,Whole Year ,Garlic,700,4300
Gujarat,PANCH MAHALS,2010,Whole Year ,Guar seed,400,300
Gujarat,PANCH MAHALS,2010,Whole Year ,Onion,400,10800
Gujarat,PANCH MAHALS,2010,Whole Year ,Potato,200,3700
Gujarat,PANCH MAHALS,2010,Whole Year ,Sugarcane,100,7000
Gujarat,PANCH MAHALS,2011,Kharif     ,Arhar/Tur,20500,31300
Gujarat,PANCH MAHALS,2011,Kharif     ,Bajra,2700,1800
Gujarat,PANCH MAHALS,2011,Kharif     ,Castor seed,12000,24700
Gujarat,PANCH MAHALS,2011,Kharif     ,Cotton(lint),10100,17700
Gujarat,PANCH MAHALS,2011,Kharif     ,Groundnut,200,300
Gujarat,PANCH MAHALS,2011,Kharif     ,Maize,110400,133200
Gujarat,PANCH MAHALS,2011,Kharif     ,Moong(Green Gram),1000,500
Gujarat,PANCH MAHALS,2011,Kharif     ,Other Cereals & Millets,1200,500
Gujarat,PANCH MAHALS,2011,Kharif     ,Other Kharif pulses,1500,800
Gujarat,PANCH MAHALS,2011,Kharif     ,Ragi,200,200
Gujarat,PANCH MAHALS,2011,Kharif     ,Rice,78300,98200
Gujarat,PANCH MAHALS,2011,Kharif     ,Sesamum,1200,600
Gujarat,PANCH MAHALS,2011,Kharif     ,Soyabean,500,300
Gujarat,PANCH MAHALS,2011,Kharif     ,Tobacco,500,900
Gujarat,PANCH MAHALS,2011,Kharif     ,Urad,2100,1100
Gujarat,PANCH MAHALS,2011,Rabi       ,Gram,8600,8000
Gujarat,PANCH MAHALS,2011,Rabi       ,Jowar,700,800
Gujarat,PANCH MAHALS,2011,Rabi       ,Maize,29800,48000
Gujarat,PANCH MAHALS,2011,Rabi       ,Onion,300,9200
Gujarat,PANCH MAHALS,2011,Rabi       ,Other  Rabi pulses,900,500
Gujarat,PANCH MAHALS,2011,Rabi       ,Rapeseed &Mustard,200,400
Gujarat,PANCH MAHALS,2011,Rabi       ,Wheat,29500,71700
Gujarat,PANCH MAHALS,2011,Summer     ,Bajra,14200,35800
Gujarat,PANCH MAHALS,2011,Summer     ,Groundnut,6000,11400
Gujarat,PANCH MAHALS,2011,Summer     ,Maize,5000,11000
Gujarat,PANCH MAHALS,2011,Summer     ,Moong(Green Gram),4100,1800
Gujarat,PANCH MAHALS,2011,Summer     ,Rice,800,2600
Gujarat,PANCH MAHALS,2011,Summer     ,Sesamum,700,300
Gujarat,PANCH MAHALS,2011,Summer     ,Urad,100,100
Gujarat,PANCH MAHALS,2011,Whole Year ,Banana,100,6400
Gujarat,PANCH MAHALS,2011,Whole Year ,Dry chillies,400,300
Gujarat,PANCH MAHALS,2011,Whole Year ,Garlic,300,2300
Gujarat,PANCH MAHALS,2011,Whole Year ,Guar seed,800,500
Gujarat,PANCH MAHALS,2011,Whole Year ,other oilseeds,2100,900
Gujarat,PANCH MAHALS,2011,Whole Year ,Potato,300,7300
Gujarat,PANCH MAHALS,2012,Kharif     ,Arhar/Tur,19200,36800
Gujarat,PANCH MAHALS,2012,Kharif     ,Bajra,3100,2700
Gujarat,PANCH MAHALS,2012,Kharif     ,Castor seed,10800,21400
Gujarat,PANCH MAHALS,2012,Kharif     ,Cotton(lint),11300,27800
Gujarat,PANCH MAHALS,2012,Kharif     ,Groundnut,200,100
Gujarat,PANCH MAHALS,2012,Kharif     ,Jowar,100,100
Gujarat,PANCH MAHALS,2012,Kharif     ,Maize,117300,193600
Gujarat,PANCH MAHALS,2012,Kharif     ,Moong(Green Gram),1300,600
Gujarat,PANCH MAHALS,2012,Kharif     ,Moth,100,100
Gujarat,PANCH MAHALS,2012,Kharif     ,Other Cereals & Millets,300,300
Gujarat,PANCH MAHALS,2012,Kharif     ,Rice,67300,118900
Gujarat,PANCH MAHALS,2012,Kharif     ,Sesamum,2100,500
Gujarat,PANCH MAHALS,2012,Kharif     ,Soyabean,300,300
Gujarat,PANCH MAHALS,2012,Kharif     ,Urad,2900,2400
Gujarat,PANCH MAHALS,2012,Rabi       ,Gram,9400,13600
Gujarat,PANCH MAHALS,2012,Rabi       ,Jowar,500,500
Gujarat,PANCH MAHALS,2012,Rabi       ,Maize,22200,31200
Gujarat,PANCH MAHALS,2012,Rabi       ,Onion,200,4400
Gujarat,PANCH MAHALS,2012,Rabi       ,Other  Rabi pulses,2600,1600
Gujarat,PANCH MAHALS,2012,Rabi       ,Other Cereals & Millets,300,1200
Gujarat,PANCH MAHALS,2012,Rabi       ,Rapeseed &Mustard,300,500
Gujarat,PANCH MAHALS,2012,Rabi       ,Tobacco,100,
Gujarat,PANCH MAHALS,2012,Rabi       ,Wheat,39100,123300
Gujarat,PANCH MAHALS,2012,Summer     ,Bajra,4900,13000
Gujarat,PANCH MAHALS,2012,Summer     ,Groundnut,4500,10200
Gujarat,PANCH MAHALS,2012,Summer     ,Maize,1900,4900
Gujarat,PANCH MAHALS,2012,Summer     ,Moong(Green Gram),1200,600
Gujarat,PANCH MAHALS,2012,Summer     ,Rice,200,800
Gujarat,PANCH MAHALS,2012,Summer     ,Sesamum,300,12800
Gujarat,PANCH MAHALS,2012,Whole Year ,Banana,100,5200
Gujarat,PANCH MAHALS,2012,Whole Year ,Dry chillies,100,100
Gujarat,PANCH MAHALS,2012,Whole Year ,Garlic,300,1400
Gujarat,PANCH MAHALS,2012,Whole Year ,Guar seed,4800,2900
Gujarat,PANCH MAHALS,2012,Whole Year ,Potato,100,1100
Gujarat,PATAN,2003,Kharif     ,Arhar/Tur,1700,1500
Gujarat,PATAN,2003,Kharif     ,Bajra,83800,78900
Gujarat,PATAN,2003,Kharif     ,Castor seed,27300,42600
Gujarat,PATAN,2003,Kharif     ,Cotton(lint),76800,77400
Gujarat,PATAN,2003,Kharif     ,Jowar,6100,5400
Gujarat,PATAN,2003,Kharif     ,Moong(Green Gram),14900,8800
Gujarat,PATAN,2003,Kharif     ,Moth,3400,2500
Gujarat,PATAN,2003,Kharif     ,Other Kharif pulses,3800,1400
Gujarat,PATAN,2003,Kharif     ,Sesamum,4200,2500
Gujarat,PATAN,2003,Kharif     ,Small millets,2200,1000
Gujarat,PATAN,2003,Kharif     ,Urad,6400,2900
Gujarat,PATAN,2003,Rabi       ,Gram,6200,4800
Gujarat,PATAN,2003,Rabi       ,Rapeseed &Mustard,44900,64900
Gujarat,PATAN,2003,Rabi       ,Wheat,22400,61000
Gujarat,PATAN,2003,Summer     ,Bajra,3000,6100
Gujarat,PATAN,2003,Whole Year ,Dry chillies,200,100
Gujarat,PATAN,2003,Whole Year ,Guar seed,12500,8100
Gujarat,PATAN,2003,Whole Year ,Potato,100,2600
Gujarat,PATAN,2004,Kharif     ,Arhar/Tur,1400,1300
Gujarat,PATAN,2004,Kharif     ,Bajra,65200,48400
Gujarat,PATAN,2004,Kharif     ,Castor seed,33400,48400
Gujarat,PATAN,2004,Kharif     ,Cotton(lint),101100,110100
Gujarat,PATAN,2004,Kharif     ,Moong(Green Gram),13000,6500
Gujarat,PATAN,2004,Kharif     ,Moth,2000,1400
Gujarat,PATAN,2004,Kharif     ,Other Cereals & Millets,1600,700
Gujarat,PATAN,2004,Kharif     ,Other Kharif pulses,2800,1400
Gujarat,PATAN,2004,Kharif     ,Sesamum,3700,1100
Gujarat,PATAN,2004,Kharif     ,Small millets,1600,700
Gujarat,PATAN,2004,Kharif     ,Urad,5800,1100
Gujarat,PATAN,2004,Rabi       ,Gram,500,300
Gujarat,PATAN,2004,Rabi       ,Rapeseed &Mustard,34300,45400
Gujarat,PATAN,2004,Rabi       ,Wheat,17100,44400
Gujarat,PATAN,2004,Summer     ,Bajra,2500,5200
Gujarat,PATAN,2004,Whole Year ,Dry chillies,300,200
Gujarat,PATAN,2004,Whole Year ,Guar seed,15000,10600
Gujarat,PATAN,2004,Whole Year ,Potato,100,3000
Gujarat,PATAN,2004,Whole Year ,Tobacco,100,200
Gujarat,PATAN,2005,Kharif     ,Arhar/Tur,1600,1600
Gujarat,PATAN,2005,Kharif     ,Bajra,91500,56300
Gujarat,PATAN,2005,Kharif     ,Castor seed,29600,52400
Gujarat,PATAN,2005,Kharif     ,Cotton(lint),83300,133800
Gujarat,PATAN,2005,Kharif     ,Jowar,100,100
Gujarat,PATAN,2005,Kharif     ,Moong(Green Gram),16400,9900
Gujarat,PATAN,2005,Kharif     ,Moth,3600,2200
Gujarat,PATAN,2005,Kharif     ,Other Cereals & Millets,1700,700
Gujarat,PATAN,2005,Kharif     ,Other Kharif pulses,3900,1900
Gujarat,PATAN,2005,Kharif     ,Sesamum,5500,2100
Gujarat,PATAN,2005,Kharif     ,Urad,7800,3300
Gujarat,PATAN,2005,Rabi       ,Gram,2900,3100
Gujarat,PATAN,2005,Rabi       ,Other  Rabi pulses,100,100
Gujarat,PATAN,2005,Rabi       ,Rapeseed &Mustard,45100,64300
Gujarat,PATAN,2005,Rabi       ,Wheat,21600,55000
Gujarat,PATAN,2005,Summer     ,Bajra,3500,6700
Gujarat,PATAN,2005,Whole Year ,Dry chillies,400,300
Gujarat,PATAN,2005,Whole Year ,Guar seed,16100,11300
Gujarat,PATAN,2005,Whole Year ,Potato,100,3300
Gujarat,PATAN,2005,Whole Year ,Tobacco,100,100
Gujarat,PATAN,2006,Kharif     ,Arhar/Tur,1200,1000
Gujarat,PATAN,2006,Kharif     ,Bajra,91600,21600
Gujarat,PATAN,2006,Kharif     ,Castor seed,16800,20400
Gujarat,PATAN,2006,Kharif     ,Cotton(lint),79600,102500
Gujarat,PATAN,2006,Kharif     ,Jowar,3300,3700
Gujarat,PATAN,2006,Kharif     ,Moong(Green Gram),17400,4000
Gujarat,PATAN,2006,Kharif     ,Moth,3900,500
Gujarat,PATAN,2006,Kharif     ,Other Cereals & Millets,2900,1500
Gujarat,PATAN,2006,Kharif     ,Other Kharif pulses,4000,2400
Gujarat,PATAN,2006,Kharif     ,Sesamum,6500,1300
Gujarat,PATAN,2006,Kharif     ,Urad,8700,1600
Gujarat,PATAN,2006,Rabi       ,Gram,16200,8600
Gujarat,PATAN,2006,Rabi       ,Rapeseed &Mustard,56100,66700
Gujarat,PATAN,2006,Rabi       ,Wheat,27100,60100
Gujarat,PATAN,2006,Summer     ,Bajra,4600,11000
Gujarat,PATAN,2006,Whole Year ,Dry chillies,300,200
Gujarat,PATAN,2006,Whole Year ,Guar seed,14500,6900
Gujarat,PATAN,2006,Whole Year ,Potato,200,4200
Gujarat,PATAN,2007,Kharif     ,Arhar/Tur,1200,1400
Gujarat,PATAN,2007,Kharif     ,Bajra,88900,46300
Gujarat,PATAN,2007,Kharif     ,Castor seed,31500,47000
Gujarat,PATAN,2007,Kharif     ,Cotton(lint),66300,102500
Gujarat,PATAN,2007,Kharif     ,Moong(Green Gram),19400,9800
Gujarat,PATAN,2007,Kharif     ,Moth,4000,1800
Gujarat,PATAN,2007,Kharif     ,Other Cereals & Millets,2100,1100
Gujarat,PATAN,2007,Kharif     ,Other Kharif pulses,4100,2500
Gujarat,PATAN,2007,Kharif     ,Sesamum,6000,2600
Gujarat,PATAN,2007,Kharif     ,Urad,14900,9600
Gujarat,PATAN,2007,Rabi       ,Gram,20000,15100
Gujarat,PATAN,2007,Rabi       ,Rapeseed &Mustard,52000,82700
Gujarat,PATAN,2007,Rabi       ,Wheat,32600,81700
Gujarat,PATAN,2007,Summer     ,Bajra,4200,9300
Gujarat,PATAN,2007,Whole Year ,Dry chillies,300,200
Gujarat,PATAN,2007,Whole Year ,Guar seed,12000,11700
Gujarat,PATAN,2007,Whole Year ,Potato,300,6300
Gujarat,PATAN,2007,Whole Year ,Tobacco,100,100
Gujarat,PATAN,2008,Kharif     ,Arhar/Tur,800,800
Gujarat,PATAN,2008,Kharif     ,Bajra,58400,42900
Gujarat,PATAN,2008,Kharif     ,Castor seed,42100,68300
Gujarat,PATAN,2008,Kharif     ,Cotton(lint),71300,151300
Gujarat,PATAN,2008,Kharif     ,Groundnut,100,100
Gujarat,PATAN,2008,Kharif     ,Jowar,4100,5200
Gujarat,PATAN,2008,Kharif     ,Moong(Green Gram),16800,7500
Gujarat,PATAN,2008,Kharif     ,Moth,4800,1600
Gujarat,PATAN,2008,Kharif     ,Other Cereals & Millets,1700,1000
Gujarat,PATAN,2008,Kharif     ,Other Kharif pulses,1300,800
Gujarat,PATAN,2008,Kharif     ,Sesamum,6300,2000
Gujarat,PATAN,2008,Kharif     ,Tobacco,200,300
Gujarat,PATAN,2008,Kharif     ,Urad,12800,7700
Gujarat,PATAN,2008,Rabi       ,Gram,5500,3400
Gujarat,PATAN,2008,Rabi       ,Rapeseed &Mustard,48200,54800
Gujarat,PATAN,2008,Rabi       ,Wheat,26200,67600
Gujarat,PATAN,2008,Summer     ,Bajra,4700,12800
Gujarat,PATAN,2008,Whole Year ,Dry chillies,200,200
Gujarat,PATAN,2008,Whole Year ,Guar seed,9000,5400
Gujarat,PATAN,2008,Whole Year ,Potato,300,6100
Gujarat,PATAN,2009,Kharif     ,Arhar/Tur,700,600
Gujarat,PATAN,2009,Kharif     ,Bajra,62600,26100
Gujarat,PATAN,2009,Kharif     ,Castor seed,46800,67900
Gujarat,PATAN,2009,Kharif     ,Cotton(lint),66600,121300
Gujarat,PATAN,2009,Kharif     ,Jowar,500,200
Gujarat,PATAN,2009,Kharif     ,Moong(Green Gram),17200,3400
Gujarat,PATAN,2009,Kharif     ,Moth,4800,1000
Gujarat,PATAN,2009,Kharif     ,Other Cereals & Millets,1800,1100
Gujarat,PATAN,2009,Kharif     ,Other Kharif pulses,1500,1100
Gujarat,PATAN,2009,Kharif     ,Sesamum,7700,1500
Gujarat,PATAN,2009,Kharif     ,Urad,11700,3400
Gujarat,PATAN,2009,Rabi       ,Gram,2000,1100
Gujarat,PATAN,2009,Rabi       ,Other Cereals & Millets,500,600
Gujarat,PATAN,2009,Rabi       ,Rapeseed &Mustard,45000,69500
Gujarat,PATAN,2009,Rabi       ,Wheat,29300,90600
Gujarat,PATAN,2009,Summer     ,Bajra,4900,12100
Gujarat,PATAN,2009,Whole Year ,Dry chillies,300,300
Gujarat,PATAN,2009,Whole Year ,Guar seed,9700,2700
Gujarat,PATAN,2009,Whole Year ,Potato,500,10900
